0.1839 0.8699 0.8645 0.8688 0.8516
0.1581 0.8559 0.8527 0.8548 0.8613
0.1516 0.8527 0.8624 0.8548 0.8495
0.1677 0.8581 0.8581 0.8452 0.8538
0.1677 0.8527 0.8559 0.8527 0.8559
0.1720 0.8602 0.8505 0.8602 0.8548
