0.1613 0.8591 0.8376 0.8323 0.8366
0.1634 0.8355 0.8301 0.8323 0.8237
0.1548 0.8247 0.8280 0.8247 0.8505
0.1570 0.8269 0.8301 0.8301 0.8290
0.1613 0.8301 0.8226 0.8312 0.8269
0.1484 0.8333 0.8290 0.8269 0.8344
