0.7561117920240529 0.0 0.009010240081908682 0.00043531181983032306
0.7457339318790364 0.025132739636046283 0.00857956794992033 0.0004899316730133156
0.7376898327519299 0.050265479272092566 0.009954825874025464 0.0005620004299295044
0.7286619319935609 0.07539821890813884 0.007972402044162663 0.0006457017094153862
0.719840134178623 0.10053095854418513 0.007830672154549977 0.0007370832294419934
0.707019106257686 0.1256636981802314 0.008530463913843987 0.0008336230874855901
0.6988131984495538 0.1507964378162777 0.008438187794329607 0.0009337226526839003
0.6943654765266856 0.17592917745232395 0.0071873401740037085 0.001036350957717893
0.6868194373236404 0.20106191708837026 0.008928459398829226 0.001140825752808995
0.6775054266427286 0.22619465672441655 0.008053350433131594 0.0012466829044561856
0.6662313687168936 0.2513273963604628 0.007786578908803269 0.001353598132953829
0.6574327433982305 0.27646013599650915 0.0080310490913855 0.0014613392221146182
